Date,Time,Price
20250425,101700,19349.5
20250425,101800,19345.75
20250425,101900,19354
20250425,102000,19361.75
20250425,102100,19354
20250425,102200,19319.5
20250425,102300,19332
20250425,102400,19333
20250425,102500,19338
20250425,102600,19337.5
20250425,102700,19335
20250425,102800,19334.75
20250425,102900,19332.75
20250425,103000,19325
20250425,103100,19315.75
20250425,103200,19323.25
20250425,103300,19321.25
20250425,103400,19291.75
20250425,103500,19270.75
20250425,103600,19287.25
20250425,103700,19260.25
20250425,103800,19242.75
20250425,103900,19249.25
20250425,104000,19268
20250425,104100,19260.25
20250425,104200,19250.25
20250425,104300,19252.25
20250425,104400,19266.75
20250425,104500,19267.25
20250425,104600,19254
20250425,104700,19254.75
20250425,104800,19257.25
20250425,104900,19242.5
20250425,105000,19246
20250425,105100,19230.5
20250425,105200,19252.75
20250425,105300,19255.25
20250425,105400,19254
20250425,105500,19248.25
20250425,105600,19234.75
20250425,105700,19226.5
20250425,105800,19223
20250425,105900,19235
20250425,110000,19234.75
20250425,110100,19230.75
20250425,110200,19261.5
20250425,110300,19260
20250425,110400,19252.5
20250425,110500,19251.5
20250425,110600,19262
20250425,110700,19265.25
20250425,110800,19266.25
20250425,110900,19271.5
20250425,111000,19274.25
20250425,111100,19279.75
20250425,111200,19270.75
20250425,111300,19289.25
20250425,111400,19290.5
20250425,111500,19291.5
20250425,111600,19293.75
20250425,111700,19306.5
20250425,111800,19305.5
20250425,111900,19302
20250425,112000,19310.75
20250425,112100,19308.5
20250425,112200,19306.5
20250425,112300,19302.5
20250425,112400,19302.5
20250425,112500,19308
20250425,112600,19307.75
20250425,112700,19301.25
20250425,112800,19297.25
20250425,112900,19309.25
20250425,113000,19311
20250425,113100,19308.5
20250425,113200,19306.75
20250425,113300,19307.5
20250425,113400,19301.5
20250425,113500,19294
20250425,113600,19283.75
20250425,113700,19298
20250425,113800,19287
20250425,113900,19278
20250425,114000,19273.75
20250425,114100,19279.75
20250425,114200,19280.25
20250425,114300,19284.5
20250425,114400,19280.5
20250425,114500,19272.5
20250425,114600,19242
20250425,114700,19254.75
20250425,114800,19244.5
20250425,114900,19248.75
20250425,115000,19251
20250425,115100,19254.25
20250425,115200,19256.25
20250425,115300,19257.5
20250425,115400,19251.25
20250425,115500,19249.75
20250425,115600,19249.5
20250425,115700,19261.25
20250425,115800,19258.75
20250425,115900,19262.25
20250425,120000,19259.75
20250425,120100,19255
20250425,120200,19274.5
20250425,120300,19254.75
20250425,120400,19258
20250425,120500,19243.25
20250425,120600,19238.75
20250425,120700,19234
20250425,120800,19250
20250425,120900,19260.75
20250425,121000,19260.25
20250425,121100,19261.25
20250425,121200,19261.25
20250425,121300,19259.75
20250425,121400,19264
20250425,121500,19261.75
20250425,121600,19265.25
20250425,121700,19261
20250425,121800,19262.25
20250425,121900,19264.5
20250425,122000,19268.5
20250425,122100,19281.75
20250425,122200,19292
20250425,122300,19292.25
20250425,122400,19288
20250425,122500,19279
20250425,122600,19271.5
20250425,122700,19259
20250425,122800,19254.75
20250425,122900,19261
20250425,123000,19253.25
20250425,123100,19256.75
20250425,123200,19262.25
20250425,123300,19272.25
20250425,123400,19286
20250425,123500,19277.25
20250425,123600,19275.25
20250425,123700,19278.5
20250425,123800,19279.75
20250425,123900,19277.75
20250425,124000,19285
20250425,124100,19274.75
20250425,124200,19289.75
20250425,124300,19289.25
20250425,124400,19276.25
20250425,124500,19275.5
20250425,124600,19274.75
20250425,124700,19271.25
20250425,124800,19263.5
20250425,124900,19252.25
20250425,125000,19249.25
20250425,125100,19256
20250425,125200,19256.25
20250425,125300,19252.75
20250425,125400,19248.25
20250425,125500,19241.25
20250425,125600,19249
20250425,125700,19255
20250425,125800,19251.75
20250425,125900,19247.5
20250425,130000,19242
20250425,130100,19245
20250425,130200,19226.25
20250425,130300,19228.25
20250425,130400,19251.25
20250425,130500,19251.75
20250425,130600,19252.25
20250425,130700,19258.75
20250425,130800,19258.5
20250425,130900,19259.25
20250425,131000,19260.75
20250425,131100,19258.5
20250425,131200,19262
20250425,131300,19268.25
20250425,131400,19268.25
20250425,131500,19271.75
20250425,131600,19278.75
20250425,131700,19281.75
20250425,131800,19285.25
20250425,131900,19277.5
20250425,132000,19282.25
20250425,132100,19283.25
20250425,132200,19284.75
20250425,132300,19284.25
20250425,132400,19285.25
20250425,132500,19285
20250425,132600,19289.75
20250425,132700,19297
20250425,132800,19298.25
20250425,132900,19304.25
20250425,133000,19297
20250425,133100,19302.5
20250425,133200,19314.25
20250425,133300,19291.25
20250425,133400,19263.5
20250425,133500,19309.75
20250425,133600,19327
20250425,133700,19337.5
20250425,133800,19354
20250425,133900,19350
20250425,134000,19348
20250425,134100,19337.5
20250425,134200,19341.25
20250425,134300,19326.25
20250425,134400,19302
20250425,134500,19297
20250425,134600,19296
20250425,134700,19326.5
20250425,134800,19288
20250425,134900,19274.5
20250425,135000,19281.5
20250425,135100,19276
20250425,135200,19292.75
20250425,135300,19262.25
20250425,135400,19253.25
20250425,135500,19241.25
20250425,135600,19256.5
20250425,135700,19277.5
20250425,135800,19269.25
20250425,135900,19265.75
20250425,140000,19280
20250425,140100,19263.75
20250425,140200,19316.5
20250425,140300,19321
20250425,140400,19333.75
20250425,140500,19308
20250425,140600,19301
20250425,140700,19313.75
20250425,140800,19336.75
20250425,140900,19351.25
20250425,141000,19357
20250425,141100,19376
20250425,141200,19386.25
20250425,141300,19384.5
20250425,141400,19401
20250425,141500,19378.25
20250425,141600,19391.5
20250425,141700,19376.5
20250425,141800,19364
20250425,141900,19394
20250425,142000,19364.25
20250425,142100,19359.25
20250425,142200,19346.5
20250425,142300,19305.25
20250425,142400,19271.5
20250425,142500,19283.75
20250425,142600,19297.75
20250425,142700,19288.25
20250425,142800,19276
20250425,142900,19271.25
20250425,143000,19255
20250425,143100,19271.5
20250425,143200,19263.5
20250425,143300,19250.75
20250425,143400,19277.25
20250425,143500,19291
20250425,143600,19299.75
20250425,143700,19295
20250425,143800,19297
20250425,143900,19307.75
20250425,144000,19318.5
20250425,144100,19332
20250425,144200,19356
20250425,144300,19347.75
20250425,144400,19342.25
20250425,144500,19344.5
20250425,144600,19357.25
20250425,144700,19357.75
20250425,144800,19343.25
20250425,144900,19343.25
20250425,145000,19350.25
20250425,145100,19358.75
20250425,145200,19330.75
20250425,145300,19332.5
20250425,145400,19336.75
20250425,145500,19355.5
20250425,145600,19343
20250425,145700,19335
20250425,145800,19314.25
20250425,145900,19318
20250425,150000,19309.75
20250425,150100,19337.75
20250425,150200,19314
20250425,150300,19324.5
20250425,150400,19332.25
20250425,150500,19338.5
20250425,150600,19347.25
20250425,150700,19357
20250425,150800,19359.25
20250425,150900,19357.5
20250425,151000,19344.25
20250425,151100,19353.5
20250425,151200,19369.25
20250425,151300,19367.75
20250425,151400,19364
20250425,151500,19372
20250425,151600,19373
20250425,151700,19367.75
20250425,151800,19355
20250425,151900,19345.25
20250425,152000,19367.25
20250425,152100,19364.25
20250425,152200,19375.75
20250425,152300,19378.5
20250425,152400,19386.5
20250425,152500,19386
20250425,152600,19384.25
20250425,152700,19371.5
20250425,152800,19369.75
20250425,152900,19376
20250425,153000,19357.25
20250425,153100,19349
20250425,153200,19358.5
20250425,153300,19363.75
20250425,153400,19356.25
20250425,153500,19364.25
20250425,153600,19360
20250425,153700,19350
20250425,153800,19340.75
20250425,153900,19337.75
20250425,154000,19324
20250425,154100,19339
20250425,154200,19357.5
20250425,154300,19359
20250425,154400,19347.75
20250425,154500,19323.75
20250425,154600,19321
20250425,154700,19324.75
20250425,154800,19324.75
20250425,154900,19334.5
20250425,155000,19337
20250425,155100,19341.25
20250425,155200,19357.5
20250425,155300,19354.25
20250425,155400,19361
20250425,155500,19361
20250425,155600,19365
20250425,155700,19364
20250425,155800,19366.75
20250425,155900,19364
20250425,160000,19374
20250425,160100,19363
20250425,160200,19367.75
20250425,160300,19372.25
20250425,160400,19366.25
20250425,160500,19361.75
20250425,160600,19365.75
20250425,160700,19373.75
20250425,160800,19360
20250425,160900,19362.5
20250425,161000,19373
20250425,161100,19369.75
20250425,161200,19371
20250425,161300,19365.75
20250425,161400,19380.5
20250425,161500,19378.5
20250425,161600,19381.75
20250425,161700,19380.25
20250425,161800,19393.5
20250425,161900,19384.75
20250425,162000,19386.75
20250425,162100,19390.75
20250425,162200,19390.5
20250425,162300,19390.25
20250425,162400,19404
20250425,162500,19415.5
20250425,162600,19420.75
20250425,162700,19423.25
20250425,162800,19418.5
20250425,162900,19425
20250425,163000,19427.75
20250425,163100,19424
20250425,163200,19413.5
20250425,163300,19421.75
20250425,163400,19431
20250425,163500,19429.25
20250425,163600,19435.5
20250425,163700,19444
20250425,163800,19443.25
20250425,163900,19434.5
20250425,164000,19440.75
20250425,164100,19446.25
20250425,164200,19454.25
20250425,164300,19454.75
20250425,164400,19454.25
20250425,164500,19461.5
20250425,164600,19463
20250425,164700,19454.5
20250425,164800,19447.75
20250425,164900,19426.5
20250425,165000,19433.75
20250425,165100,19442
20250425,165200,19442.75
20250425,165300,19445.75
20250425,165400,19449.75
20250425,165500,19451.5
20250425,165600,19461.75
20250425,165700,19457
20250425,165800,19464
20250425,165900,19464.5
20250425,170000,19464.25
20250425,170100,19467
20250425,170200,19468.75
20250425,170300,19470.25
20250425,170400,19463.25
20250425,170500,19470
20250425,170600,19474.25
20250425,170700,19482.25
20250425,170800,19481.25
20250425,170900,19491.75
20250425,171000,19493
20250425,171100,19492.75
20250425,171200,19497.25
20250425,171300,19498.5
20250425,171400,19494.25
20250425,171500,19501.5
20250425,171600,19507.75
20250425,171700,19497.25
20250425,171800,19507
20250425,171900,19517.75
20250425,172000,19514
20250425,172100,19519.75
20250425,172200,19527.25
20250425,172300,19528
20250425,172400,19522.5
20250425,172500,19532
20250425,172600,19534
20250425,172700,19536.5
20250425,172800,19545
20250425,172900,19551.5
20250425,173000,19546.5
20250425,173100,19548
20250425,173200,19522.75
20250425,173300,19513.5
20250425,173400,19529.25
20250425,173500,19534.5
20250425,173600,19524
20250425,173700,19523.25
20250425,173800,19527.5
20250425,173900,19522.25
20250425,174000,19471.75
20250425,174100,19451.25
20250425,174200,19456
20250425,174300,19476.75
20250425,174400,19459.5
20250425,174500,19452.75
20250425,174600,19460.75
20250425,174700,19442
20250425,174800,19440.5
20250425,174900,19438.25
20250425,175000,19427.75
20250425,175100,19438.5
20250425,175200,19411
20250425,175300,19421.5
20250425,175400,19401.5
20250425,175500,19408.5
20250425,175600,19401.5
20250425,175700,19392.25
20250425,175800,19395.5
20250425,175900,19399.75
20250425,180000,19418
20250425,180100,19428.75
20250425,180200,19424.25
20250425,180300,19419.75
20250425,180400,19436
20250425,180500,19454.5
20250425,180600,19447
20250425,180700,19442
20250425,180800,19459
20250425,180900,19452.25
20250425,181000,19458.5
20250425,181100,19464.75
20250425,181200,19460
20250425,181300,19452
20250425,181400,19460.25
20250425,181500,19456.75
20250425,181600,19450.25
20250425,181700,19459
20250425,181800,19464.25
20250425,181900,19467.25
20250425,182000,19472.25
20250425,182100,19472
20250425,182200,19474.25
20250425,182300,19486.25
20250425,182400,19488.75
20250425,182500,19496.75
20250425,182600,19495
20250425,182700,19499.25
20250425,182800,19497
20250425,182900,19479.75
20250425,183000,19488.75
20250425,183100,19487.75
20250425,183200,19482.75
20250425,183300,19492.5
20250425,183400,19495.75
20250425,183500,19494.25
20250425,183600,19494.25
20250425,183700,19503.5
20250425,183800,19506.75
20250425,183900,19504.25
20250425,184000,19506.5
20250425,184100,19509
20250425,184200,19517
20250425,184300,19517.25
20250425,184400,19521.25
20250425,184500,19525.75
20250425,184600,19521
20250425,184700,19521.25
20250425,184800,19523.25
20250425,184900,19519.25
20250425,185000,19526
20250425,185100,19524.5
20250425,185200,19510.75
20250425,185300,19499.75
20250425,185400,19484.25
20250425,185500,19507.75
20250425,185600,19524.75
20250425,185700,19512.75
20250425,185800,19494.75
20250425,185900,19505.25
20250425,190000,19510.5
20250425,190100,19500.5
20250425,190200,19505
20250425,190300,19509.5
20250425,190400,19512.5
20250425,190500,19521.25
20250425,190600,19521.5
20250425,190700,19526.25
20250425,190800,19521.25
20250425,190900,19518
20250425,191000,19508.25
20250425,191100,19513.25
20250425,191200,19512.25
20250425,191300,19492.5
20250425,191400,19493
20250425,191500,19488
20250425,191600,19498.25
20250425,191700,19481.75
20250425,191800,19499.75
20250425,191900,19509
20250425,192000,19504.75
20250425,192100,19493.5
20250425,192200,19499.5
20250425,192300,19515
20250425,192400,19509.75
20250425,192500,19509.25
20250425,192600,19513
20250425,192700,19504.25
20250425,192800,19504.5
20250425,192900,19502
20250425,193000,19488.5
20250425,193100,19487.25
20250425,193200,19473
20250425,193300,19475.75
20250425,193400,19480.5
20250425,193500,19487.25
20250425,193600,19479.75
20250425,193700,19485
20250425,193800,19474.5
20250425,193900,19472.25
20250425,194000,19470
20250425,194100,19465
20250425,194200,19460
20250425,194300,19453.75
20250425,194400,19477.5
20250425,194500,19481.5
20250425,194600,19479.5
20250425,194700,19478.5
20250425,194800,19465.5
20250425,194900,19465.25
20250425,195000,19473.25
20250425,195100,19474.5
20250425,195200,19511.25
20250425,195300,19506
20250425,195400,19519.75
20250425,195500,19525.5
20250425,195600,19529.75
20250425,195700,19527.75
20250425,195800,19533.75
20250425,195900,19534.25
20250425,200000,19536.75
20250425,200100,19530.25
20250425,200200,19545.75
20250425,200300,19553.25
20250425,200400,19552.5
20250425,200500,19543
20250425,200600,19534.25
20250425,200700,19539
20250425,200800,19540.5
20250425,200900,19537
20250425,201000,19536.25
20250425,201100,19538.75
20250425,201200,19545
20250425,201300,19545
20250425,201400,19547.25
20250425,201500,19547
20250425,201600,19555.5
20250425,201700,19556.5
20250425,201800,19557
20250425,201900,19554.25
20250425,202000,19553
20250425,202100,19553.25
20250425,202200,19556.5
20250425,202300,19553.75
20250425,202400,19554
20250425,202500,19550
20250425,202600,19549
20250425,202700,19549.75
20250425,202800,19549
20250425,202900,19550.5
20250425,203000,19553.25
20250425,203100,19551
20250425,203200,19553.75
20250425,203300,19554.5
20250425,203400,19558.5
20250425,203500,19554.25
20250425,203600,19554.75
20250425,203700,19552.5
20250425,203800,19552.5
20250425,203900,19569.25
20250425,204000,19571.75
20250425,204100,19560.25
20250425,204200,19558.5
20250425,204300,19552.5
20250425,204400,19549.25
20250425,204500,19548.25
20250425,204600,19541.75
20250425,204700,19543.25
20250425,204800,19547.5
20250425,204900,19553.25
20250425,205000,19550
20250425,205100,19550.75
20250425,205200,19549
20250425,205300,19549.25
20250425,205400,19552
20250425,205500,19556.5
20250425,205600,19549.5
20250425,205700,19550.25
20250425,205800,19552
20250425,205900,19552
20250425,210000,19549
20250425,220300,19554.75
20250427,141600,19554.75
20250427,141800,19554.75
20250427,144600,19554.75
20250427,151500,19554.75
20250427,220100,19524.5
20250427,220200,19505
20250427,220300,19480.25
20250427,220400,19473
20250427,220500,19474
20250427,220600,19474
20250427,220700,19485.75
20250427,220800,19490
20250427,220900,19472
20250427,221000,19460.25
20250427,221100,19463.25
20250427,221200,19467
20250427,221300,19461
20250427,221400,19467.5
20250427,221500,19473.25
20250427,221600,19478
20250427,221700,19471.25
20250427,221800,19465.25
20250427,221900,19466
20250427,222000,19463.25
20250427,222100,19458.75
20250427,222200,19463.5
20250427,222300,19469.25
20250427,222400,19469
20250427,222500,19470.25
20250427,222600,19483.5
20250427,222700,19485
20250427,222800,19488.5
20250427,222900,19500.75
20250427,223000,19502.25
20250427,223100,19509
20250427,223200,19495
20250427,223300,19494
20250427,223400,19493
20250427,223500,19499.75
20250427,223600,19499
20250427,223700,19499.75
20250427,223800,19499
